,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626164,00,0,47,47,1879,464,955,0.486,110,283,0.389,277,308,0.899,38,200,238,247,49,18,156,156,1315
